0	0.969222462	1695.390189	0.005928	0.000324
2896.647	0.969222462	1832.154948	0.006406	0.004008
6046.56	0.969222462	1978.881298	0.006919	0.007552
9471.618	0.969222462	2136.100916	0.007469	0.007143
13196.0205	0.244212072	9033.038627	0.031584	0.027035
17245.6245	0.244212072	9488.859791	0.033178	0.029486
21649.2705	0.144045369	16621.919260	0.058118	0.052367
26437.788	0.144045369	16864.553313	0.058967	0.053330
31644.6585	0.171194556	14398.743086	0.050345	0.045435
37306.347	0.171194556	14614.306614	0.051099	0.046195
43462.965	0.271997076	9413.934317	0.032916	0.030035
50157.6075	0.271997076	9725.113850	0.034004	0.031511
57437.016	0.523495518	5269.300390	0.018424	0.017230
65352.573	0.523495518	5552.449298	0.019414	0.018157
73959.9705	0.941326074	3270.598125	0.011436	0.010800
83319.5415	0.941326074	3483.862219	0.012181	0.011781
93496.5915	1.290844425	2709.922902	0.009475	0.009490
104563.3875	1.290844425	2894.967780	0.010122	0.010558
116596.8375	1.556912292	2564.590563	0.008967	0.009636
129681.8055	1.556912292	2740.762744	0.009583	0.010484
143910.4485	1.719672162	2650.286327	0.009267	0.010239
159382.2165	1.719672162	2828.951923	0.009891	0.010979
176205.8415	1.647089574	3146.158530	0.011001	0.012275
194499.669	1.647089574	3343.647971	0.011691	0.013033
214391.9895	1.423968858	4093.728354	0.014314	0.015897
236022.696	1.423968858	4314.010185	0.015084	0.016690
259543.284	1.159126215	5546.932399	0.019395	0.021376
285119.172	1.159126215	5762.529780	0.020149	0.022149
312930.033	0.964753179	7126.812909	0.024919	0.027256
343171.1205	0.964753179	7262.402145	0.025393	0.027611
376054.5945	0.849063657	8319.821377	0.029090	0.031439
411811.179	0.849063657	8290.591666	0.028988	0.031144
450692.4825	0.777695685	8911.001816	0.031157	0.033339
492971.3295	0.777695685	8656.685903	0.030268	0.032298
538944.744	0.739857612	8725.040183	0.030507	0.032493
588935.2755	0.739857612	8247.004570	0.028836	0.030690
643293.651	0.733225623	7764.576981	0.027149	0.028887
702402.4215	0.733225623	7143.412584	0.024977	0.026614
766675.962	0.755856465	6300.241026	0.022029	0.023511
836565.7755	0.755856465	5655.897581	0.019776	0.021179
912562.8135	0.818447643	4648.743117	0.016254	0.017465
995200.4595	0.818447643	4100.877866	0.014339	0.015465
1085059.17	0.948068784	3115.095160	0.010892	0.011797
1182769.7895	0.948068784	2736.652039	0.009569	0.010382
1289018.523	1.169980851	1955.323521	0.006837	0.007452
1404551.577	1.169980851	1733.742424	0.006062	0.006616
1530179.8005	1.448306262	1246.640409	0.004359	0.004789
1666785.978	1.448306262	1115.954494	0.003902	0.004313
1815328.476	1.662080667	867.766186	0.003034	0.003386
1976851.188	1.662080667	772.474205	0.002701	0.003050
2152487.844	1.709398314	659.050980	0.002304	0.002628
2343471.9555	1.709398314	569.433722	0.001991	0.002302
2551144.44	1.610769771	507.816657	0.001776	0.002068
2776963.8975	1.610769771	413.750191	0.001447	0.001705
3022515.2295	1.48847478	351.194146	0.001228	0.001451
3289523.562	1.48847478	263.919164	0.000923	0.001098
3579863.5275	1.48847478	192.045835	0.000671	0.000802
3895573.5195	1.48847478	134.937442	0.000472	0.000563
