0	1.19690347266	596.084313	0.003641	0.000599
2194.5588	1.19690347266	646.562222	0.003949	0.003223
4583.85998	1.19690347266	701.078947	0.004282	0.004258
7185.450125	1.19690347266	759.914140	0.004642	0.004218
10017.86436	0.18380566771	5286.176859	0.032289	0.028768
13102.10916	0.18380566771	5557.733016	0.033948	0.030581
16459.932405	0.13471921974	7890.611517	0.048198	0.043573
20116.047595	0.13471921974	8118.573775	0.049590	0.045105
24096.898175	0.15308431586	7342.190451	0.044848	0.041104
28431.151805	0.15308431586	7535.919755	0.046031	0.042892
33150.19463	0.23217690699	5131.008789	0.031342	0.029566
38288.378415	0.23217690699	5334.876982	0.032587	0.031091
43882.77341	0.40634282689	3191.868500	0.019497	0.018798
49974.15689	0.40634282689	3368.591363	0.020576	0.019988
56606.024615	0.66765645611	2172.677557	0.013271	0.013033
63827.06218	0.66765645611	2313.097641	0.014129	0.014014
71689.41507	0.92270175319	1784.646912	0.010901	0.010960
80249.6772	0.92270175319	1906.149958	0.011643	0.011864
89570.12659	1.09087761496	1722.028759	0.010519	0.010854
99718.231095	1.09087761496	1839.228482	0.011234	0.011682
110767.636945	1.14708599936	1865.964094	0.011398	0.011917
122797.92161	1.14708599936	1988.106821	0.012144	0.012718
135896.818015	1.08323916638	2237.152002	0.013665	0.014335
150158.484595	1.08323916638	2370.402688	0.014479	0.015203
165686.71805	0.95123843164	2847.073695	0.017391	0.018263
182593.964805	0.95123843164	2987.923414	0.018251	0.019180
201002.30955	0.8173545282	3625.043557	0.022143	0.023250
221045.45232	0.8173545282	3751.393427	0.022914	0.024069
242868.214225	0.71380941163	4406.855420	0.026918	0.028242
266629.0088	0.71380941163	4478.109606	0.027353	0.028700
292499.59487	0.64538267283	4981.641917	0.030429	0.031893
320667.300765	0.64538267283	4954.384246	0.030263	0.031722
351336.50713	0.60561123728	5191.474292	0.031711	0.033225
384728.89406	0.60561123728	5041.277202	0.030793	0.032293
421086.40672	0.58786299012	4982.654849	0.030435	0.031936
460672.49102	0.58786299012	4717.527410	0.028816	0.030300
503773.576425	0.59038722701	4394.075373	0.026840	0.028269
550702.041575	0.59038722701	4056.814336	0.024780	0.026169
601797.697095	0.61710746321	3545.224750	0.021655	0.022921
657430.50408	0.61710746321	3201.727011	0.019557	0.020745
718003.29258	0.67500872236	2623.141834	0.016023	0.017041
783954.974355	0.67500872236	2332.456549	0.014247	0.015173
855763.014225	0.76942912046	1811.749660	0.011067	0.011826
933947.38423	0.76942912046	1598.287067	0.009763	0.010447
1019074.270655	0.89652768534	1207.411218	0.007375	0.007930
1111760.275325	0.89652768534	1061.522307	0.006484	0.006994
1212676.6169	1.03708176243	804.378875	0.004913	0.005337
1322554.073575	1.03708176243	703.644658	0.004298	0.004698
1442188.42005	1.16594882537	544.181859	0.003324	0.003664
1572446.111635	1.16594882537	470.525342	0.002874	0.003195
1714270.462625	1.27051411522	369.642033	0.002258	0.002532
1868688.318945	1.27051411522	313.279948	0.001914	0.002165
2036818.213605	1.35211314952	246.040504	0.001503	0.001715
2219877.533615	1.35211314952	202.706278	0.001238	0.001424
2419192.15825	1.43297325017	155.059922	0.000947	0.001099
2636205.603045	1.43297325017	123.628591	0.000755	0.000883
2872489.399465	1.43297325017	95.883167	0.000586	0.000690
3129754.463115	1.43297325017	72.162014	0.000441	0.000523
