0	0.445715433466667	6205.198323	0.026388	0.024871
3738.737848	0.445715433466667	6434.542685	0.027364	0.028832
7728.248096	0.445715433466667	6659.555949	0.028321	0.015805
11985.806176	0.445715433466667	6878.321260	0.029251	0.015078
16528.68752	2.37575270253333	1349.582635	0.005739	0.003274
21375.839376	2.37575270253333	1430.505360	0.006083	0.003768
26548.995352	2.12116856205333	1696.714458	0.007215	0.004660
32068.774512	2.12116856205333	1795.054983	0.007634	0.005159
37959.139552	2.30249372541333	1749.207889	0.007439	0.005207
44244.61044	2.30249372541333	1849.872706	0.007867	0.005635
50951.936232	2.51579144098667	1790.173193	0.007613	0.005596
58108.980528	2.51579144098667	1892.555494	0.008048	0.006065
65745.836016	2.50962243994667	2004.430186	0.008524	0.006636
73895.939016	2.50962243994667	2116.269946	0.009000	0.007248
82592.168576	2.34096592672	2392.555430	0.010175	0.008479
91871.86192	2.34096592672	2520.011220	0.010717	0.009257
101774.58536	2.15868597066667	2874.042509	0.012222	0.010892
112341.019752	2.15868597066667	3017.714130	0.012833	0.011809
123616.8614	2.05843831058667	3317.783309	0.014109	0.013321
135649.478424	2.05843831058667	3472.589175	0.014768	0.014302
148489.025304	2.0620735816	3623.575444	0.015410	0.015232
162189.557424	2.0620735816	3782.643186	0.016086	0.016211
176809.588344	2.170295804	3748.608915	0.015941	0.016326
192410.417984	2.170295804	3906.324983	0.016612	0.017233
209058.361712	2.37137811733333	3723.859959	0.015836	0.016612
226822.521256	2.37137811733333	3877.037708	0.016488	0.017412
245779.24288	2.61302797469333	3661.963781	0.015573	0.016559
266007.101936	2.61302797469333	3809.924019	0.016202	0.017280
287592.475584	2.81557962853333	3676.318204	0.015634	0.016745
310625.641888	2.81557962853333	3819.767132	0.016244	0.017434
335204.68072	2.92233808314667	3819.138484	0.016241	0.017485
361432.130128	2.92233808314667	3958.133728	0.016832	0.018163
389419.444512	2.92426252912	4091.502814	0.017400	0.018820
419284.208264	2.92426252912	4223.351287	0.017960	0.019478
451152.922128	2.84842524021333	4463.245782	0.018980	0.020622
485159.888656	2.84842524021333	4580.973087	0.019481	0.021224
521447.76948	2.74120796498667	4868.665356	0.020705	0.022586
560170.928944	2.74120796498667	4961.056173	0.021097	0.023062
601491.5332	2.64989337506667	5208.433563	0.022149	0.024223
645584.565656	2.64989337506667	5263.297056	0.022383	0.024489
692635.597888	2.60441812229333	5388.889989	0.022917	0.025056
742843.018728	2.60441812229333	5398.437791	0.022957	0.025060
796419.70608	2.60835803533333	5377.237152	0.022867	0.024916
853590.24056	2.60835803533333	5340.276710	0.022710	0.024664
914596.478216	2.64239435152	5212.777915	0.022168	0.024018
979695.878712	2.64239435152	5131.164469	0.021821	0.023555
1049162.619872	2.67679103693333	4961.855426	0.021101	0.022729
1123289.826768	2.67679103693333	4835.627808	0.020564	0.022088
1202390.128992	2.68583927664	4668.958112	0.019855	0.021301
1286797.332472	2.68583927664	4494.743602	0.019114	0.020482
1376867.534016	2.65733481384	4340.497688	0.018458	0.019779
1472980.793128	2.65733481384	4113.625991	0.017494	0.018757
1575541.68928	2.59448753525333	3954.832987	0.016818	0.018052
1684983.780088	2.59448753525333	3674.070835	0.015624	0.016806
1801768.486768	2.47461647048	3531.955200	0.015020	0.016177
1926388.437768	2.47461647048	3192.820938	0.013578	0.014666
2059369.140584	2.47461647048	2854.163785	0.012138	0.013148
2201271.210848	2.47461647048	2521.157107	0.010722	0.011645
2352693.71596	2.36802148232	2286.954732	0.009726	0.010575
2514274.73236	2.36802148232	1947.822127	0.008283	0.009026
2686696.918248	2.36802148232	1633.952632	0.006949	0.007583
2870686.39904	2.36802148232	1348.595054	0.005735	0.006265
3067020.011904	2.36802148232	1093.953342	0.004652	0.005085
3276525.863032	2.36802148232	3330.767157	0.014164	0.015474
