0	0.44739832896	6169.439234	0.026278	0.025014
3736.671378	0.44739832896	6398.378961	0.027253	0.028714
7724.458654	0.44739832896	6623.127367	0.028211	0.015754
11979.50897	0.44739832896	6841.784207	0.029142	0.015134
16520.19666	2.39719356536	1335.594290	0.005689	0.003235
21365.452856	2.39719356536	1415.799428	0.006030	0.003715
26536.435882	2.1107376983	1702.857476	0.007253	0.004684
32054.304062	2.1107376983	1801.515990	0.007673	0.005194
37941.886114	2.32280535256	1731.666778	0.007376	0.005146
44225.351544	2.32280535256	1831.514534	0.007801	0.005551
50929.756262	2.51953507791333	1785.512846	0.007605	0.005563
58084.610562	2.51953507791333	1887.698612	0.008040	0.006048
65719.981536	2.50423612486667	2006.606173	0.008547	0.006652
73867.049872	2.50423612486667	2118.563840	0.009024	0.007269
82561.450642	2.34363702173333	2387.324378	0.010169	0.008474
91838.818918	2.34363702173333	2514.597000	0.010711	0.009246
101739.244156	2.16098686180667	2868.196631	0.012217	0.010874
112303.929408	2.16098686180667	3011.697401	0.012828	0.011785
123577.418514	2.05295505785333	3323.568310	0.014156	0.013342
135607.596102	2.05295505785333	3478.533737	0.014816	0.014327
148445.687588	2.05223678843333	3637.248564	0.015493	0.015294
162144.588782	2.05223678843333	3796.581253	0.016171	0.016279
176763.320272	2.16106110154	3760.146152	0.016016	0.016387
192363.129838	2.16106110154	3918.013155	0.016688	0.017298
209009.719644	2.36423483574667	3730.077767	0.015888	0.016656
226773.246238	2.36423483574667	3883.283377	0.016540	0.017458
245729.434148	2.60851882228667	3662.974341	0.015602	0.016583
265957.34869	2.60851882228667	3810.868451	0.016232	0.017305
287543.293554	2.81469555370667	3671.996691	0.015641	0.016747
310577.470016	2.81469555370667	3815.306804	0.016251	0.017436
335157.874524	2.92456107907333	3810.669137	0.016231	0.017469
361387.514708	2.92456107907333	3949.508351	0.016823	0.018147
389377.750168	2.92747498860667	4081.391590	0.017384	0.018797
419246.065282	2.92747498860667	4213.131560	0.017945	0.019456
451119.409994	2.85035104163333	4454.524822	0.018974	0.020609
485131.415824	2.85035104163333	4572.196129	0.019475	0.021212
521426.293454	2.74114996188	4862.835215	0.020713	0.022590
560157.162334	2.74114996188	4955.143630	0.021106	0.023066
601487.164278	2.64833544726667	5205.113682	0.022171	0.024241
645591.133858	2.64833544726667	5259.776756	0.022404	0.024507
692654.484808	2.60171289473333	5387.439700	0.022947	0.025083
742876.550812	2.60171289473333	5396.596010	0.022986	0.025085
796469.471908	2.60477528373333	5376.717772	0.022902	0.024946
853658.751286	2.60477528373333	5339.157563	0.022742	0.024692
914686.039278	2.63873810574	5211.094748	0.022196	0.024041
979809.133358	2.63873810574	5128.822382	0.021846	0.023574
1049302.53494	2.67454021714	4956.301720	0.021111	0.022732
1123460.233368	2.67454021714	4829.710827	0.020572	0.022087
1202594.035522	2.68638887858	4658.086833	0.019841	0.021276
1287039.690596	2.68638887858	4484.223512	0.019100	0.020456
1377151.878916	2.66108983345333	4325.352956	0.018423	0.019730
1473312.007112	2.66108983345333	4099.799448	0.017463	0.018712
1575925.424128	2.60056217886667	3938.669066	0.016776	0.017996
1685425.318808	2.60056217886667	3660.062295	0.015590	0.016758
1802274.39029	2.48118839965333	3518.515610	0.014987	0.016132
1926964.848006	2.48118839965333	3181.857820	0.013553	0.014631
2060023.979662	2.48118839965333	2845.481362	0.012120	0.013122
2202013.037642	2.48118839965333	2514.528891	0.010710	0.011628
2353530.579796	2.37182770447333	2284.086023	0.009729	0.010575
2515217.480622	2.37182770447333	1945.836536	0.008288	0.009028
2687755.260872	2.37182770447333	1632.686789	0.006954	0.007587
2871872.21233	2.37182770447333	1347.893766	0.005741	0.006271
3068345.625004	2.37182770447333	1093.674424	0.004658	0.005091
3278004.571116	2.37182770447333	3333.299444	0.014198	0.015508
