0	0.44691677184	6145.950063	0.026299	0.025053
3735.443712	0.44691677184	6373.689285	0.027274	0.028662
7721.476224	0.44691677184	6597.227735	0.028230	0.015821
11974.246592	0.44691677184	6814.673396	0.029161	0.015100
16513.245056	2.40887486634667	1322.393511	0.005659	0.003210
21355.7344	2.40887486634667	1401.813004	0.005998	0.003696
26523.989184	2.09542911424	1706.557250	0.007302	0.004722
32038.056512	2.09542911424	1805.262435	0.007725	0.005235
37922.4384	2.32312337898667	1722.342001	0.007370	0.005144
44201.636864	2.32312337898667	1821.606219	0.007795	0.005545
50901.824512	2.52105883157333	1774.984648	0.007595	0.005555
58051.958272	2.52105883157333	1876.530801	0.008030	0.006043
65680.995072	2.49741809856	2001.315148	0.008564	0.006671
73822.346752	2.49741809856	2112.862158	0.009041	0.007292
82509.425152	2.33912393792	2378.877839	0.010179	0.008494
91778.983296	2.33912393792	2505.580494	0.010722	0.009266
101671.115392	2.16221010133333	2850.712198	0.012198	0.010871
112225.915648	2.16221010133333	2993.313171	0.012809	0.011781
123489.046912	2.05671964138667	3299.123630	0.014117	0.013320
135507.842624	2.05671964138667	3453.029166	0.014776	0.014303
148332.977408	2.05468523157333	3612.961990	0.015460	0.015277
162017.910208	2.05468523157333	3771.296926	0.016138	0.016261
176621.111744	2.1603817312	3740.747692	0.016007	0.016391
192203.837056	2.1603817312	3897.743930	0.016679	0.017302
208831.796096	2.36027548885333	3715.722484	0.015900	0.016679
226575.153728	2.36027548885333	3868.154363	0.016552	0.017480
245508.529728	2.60134933930667	3652.409682	0.015629	0.016618
265712.112512	2.60134933930667	3799.590280	0.016259	0.017341
287271.102272	2.80527850474667	3663.014747	0.015674	0.016789
310275.710976	2.80527850474667	3805.618935	0.016285	0.017478
334823.946688	2.91559697557333	3799.577262	0.016259	0.017504
361018.272384	2.91559697557333	3937.662535	0.016850	0.018181
388970.060864	2.92180786538667	4064.250383	0.017391	0.018809
418796.810432	2.92180786538667	4195.207641	0.017952	0.019465
450623.815488	2.84879557013333	4429.284082	0.018953	0.020588
484586.393984	2.84879557013333	4546.294430	0.019454	0.021187
520826.54624	2.74219138218667	4830.944556	0.020672	0.022543
559497.96672	2.74219138218667	4922.921337	0.021066	0.023018
600762.702848	2.64973710848	5170.849654	0.022126	0.024188
644796.166784	2.64973710848	5225.589612	0.022361	0.024455
691783.237376	2.60216421696	5354.774602	0.022914	0.025042
741921.601344	2.60216421696	5364.318399	0.022954	0.025046
795423.423872	2.60371972373333	5348.029375	0.022885	0.024923
852514.23488	2.60371972373333	5310.985114	0.022726	0.024670
913434.042752	2.63577467178667	5187.523260	0.022198	0.024038
978440.67552	2.63577467178667	5105.699150	0.021848	0.023571
1047807.553408	2.6691326816	4938.298225	0.021131	0.022749
1121827.58688	2.6691326816	4811.881500	0.020590	0.022102
1200813.17664	2.67829495061333	4644.997852	0.019876	0.021309
1285096.213632	2.67829495061333	4470.890633	0.019131	0.020484
1375033.090816	2.65069862698667	4315.393274	0.018466	0.019770
1471002.475712	2.65069862698667	4089.185920	0.017498	0.018745
1573409.765312	2.58895354666667	3929.338127	0.016814	0.018030
1682685.972352	2.58895354666667	3649.928626	0.015618	0.016782
1799292.180224	2.46984776192	3507.615835	0.015009	0.016149
1923720.09984	2.46984776192	3170.483891	0.013567	0.014639
2056494.853952	2.46984776192	2833.886024	0.012126	0.013122
2198174.977152	2.46984776192	2502.961774	0.010710	0.011621
2349359.655104	2.36135209258667	2271.982266	0.009722	0.010560
2510684.826496	2.36135209258667	1934.424314	0.008278	0.009010
2682831.536	2.36135209258667	1622.142977	0.006941	0.007567
2866525.377408	2.36135209258667	1338.351482	0.005727	0.006250
3062540.948544	2.36135209258667	1085.219719	0.004644	0.005071
3271705.192448	2.36135209258667	3299.007215	0.014117	0.015405
