0	0.44691035136	6145.708946	0.026299	0.025053
3735.390048	0.44691035136	6373.440887	0.027274	0.028662
7721.365296	0.44691035136	6596.972104	0.028230	0.015821
11974.631424	0.44691035136	6814.410602	0.029161	0.015100
16513.007824	2.40891636370667	1322.301208	0.005659	0.003210
21355.984456	2.40891636370667	1401.716086	0.005998	0.003696
26523.608136	2.09533218824	1706.548316	0.007303	0.004722
32038.153104	2.09533218824	1805.253199	0.007725	0.005235
37922.450456	2.32297492104	1722.363373	0.007371	0.005144
44201.558712	2.32297492104	1821.628701	0.007795	0.005546
50901.650104	2.52089082437333	1775.009844	0.007596	0.005555
58051.681144	2.52089082437333	1876.557198	0.008030	0.006043
65681.1652	2.49737479549333	2001.245714	0.008564	0.006671
73821.843064	2.49737479549333	2112.789508	0.009041	0.007292
82509.35352	2.33932235701333	2378.555369	0.010179	0.008493
91779.335352	2.33932235701333	2505.244962	0.010721	0.009266
101670.76848	2.16237022589333	2850.366034	0.012198	0.010870
112225.97396	2.16237022589333	2992.954783	0.012808	0.011780
123489.500272	2.05682559584	3298.808089	0.014117	0.013320
135508.12332	2.05682559584	3452.703937	0.014775	0.014303
148333.073856	2.05478935906667	3612.631175	0.015460	0.015277
162018.366912	2.05478935906667	3770.957406	0.016137	0.016260
176621.358656	2.16047134693333	3740.450596	0.016006	0.016391
192204.41696	2.16047134693333	3897.439682	0.016678	0.017302
208832.13712	2.36035852050667	3715.458714	0.015900	0.016679
226575.796704	2.36035852050667	3867.884485	0.016552	0.017480
245509.45756	2.60144190096	3652.157438	0.015629	0.016618
265713.306952	2.60144190096	3799.332515	0.016258	0.017341
287271.986992	2.80534771866667	3662.811931	0.015674	0.016789
310276.822064	2.80534771866667	3805.411668	0.016284	0.017478
334825.261968	2.91564789896	3799.399096	0.016259	0.017504
361020.325064	2.91564789896	3937.480640	0.016850	0.018181
388972.26884	2.92172876648	4064.243931	0.017392	0.018810
418799.146768	2.92172876648	4195.197259	0.017952	0.019466
450626.808304	2.84864884122667	4429.375058	0.018955	0.020589
484589.455744	2.84864884122667	4546.377931	0.019455	0.021189
520830.20108	2.74196822493333	4831.162518	0.020674	0.022545
559502.179712	2.74196822493333	4923.122942	0.021067	0.023020
600767.993592	2.64953012893333	5171.023383	0.022128	0.024191
644801.381792	2.64953012893333	5225.739592	0.022362	0.024457
691789.447928	2.6019653456	5354.886943	0.022915	0.025044
741928.762168	2.6019653456	5364.400549	0.022956	0.025048
795431.486648	2.60360992698667	5347.905159	0.022885	0.024924
852523.148048	2.60360992698667	5310.840211	0.022727	0.024671
913444.30816	2.63575536768	5187.187197	0.022198	0.024038
978451.6776	2.63575536768	5105.359268	0.021847	0.023571
1047820.343232	2.66919642666667	4937.811629	0.021130	0.022747
1121841.540744	2.66919642666667	4811.411337	0.020589	0.022101
1200828.223208	2.67840868109333	4644.464924	0.019875	0.021307
1285113.390512	2.67840868109333	4470.390155	0.019130	0.020483
1375051.759928	2.65085359002667	4314.857760	0.018465	0.019769
1471023.664104	2.65085359002667	4088.698913	0.017497	0.018743
1573432.82364	2.589101972	3928.896647	0.016813	0.018029
1682711.358792	2.589101972	3649.538129	0.015617	0.016781
1799320.346328	2.4699626308	3507.295322	0.015009	0.016149
1923751.490096	2.4699626308	3170.207724	0.013566	0.014638
2056528.791592	2.4699626308	2833.651723	0.012126	0.013122
2198213.004808	2.4699626308	2502.766319	0.010710	0.011620
2349401.079376	2.36147594488	2271.802529	0.009722	0.010560
2510730.615416	2.36147594488	1934.284204	0.008277	0.009010
2682881.534104	2.36147594488	1622.036783	0.006941	0.007567
2866580.53252	2.36147594488	1338.273583	0.005727	0.006250
3062601.640504	2.36147594488	1085.164764	0.004644	0.005071
3271771.23236	2.36147594488	3298.936151	0.014117	0.015405
