0	0.45506195528	6160.491301	0.026025	0.024090
3764.862072	0.45506195528	6391.026105	0.026999	0.029250
7783.18224	0.45506195528	6617.626152	0.027957	0.015997
12070.661448	0.45506195528	6838.407479	0.028889	0.014908
16646.365128	2.478879992	1313.421746	0.005549	0.003143
21528.797964	2.478879992	1392.587641	0.005883	0.003630
26739.829128	2.04874702364	1784.347657	0.007538	0.004881
32300.206296	2.04874702364	1887.138759	0.007972	0.005425
38234.041632	2.26103313232	1808.245667	0.007639	0.005359
44566.008048	2.26103313232	1911.941975	0.008077	0.005767
51323.582196	2.50515851244	1824.396690	0.007707	0.005646
58534.801476	2.50515851244	1928.614312	0.008148	0.006122
66229.94628	2.50882206604	2034.533642	0.008595	0.006674
74442.10074	2.50882206604	2147.975371	0.009074	0.007290
83205.470484	2.3468892586	2421.433652	0.010230	0.008502
92557.625628	2.3468892586	2550.382590	0.010774	0.009280
102537.257784	2.16849475904	2902.822896	0.012263	0.010894
113186.9838	2.16849475904	3047.927879	0.012876	0.011809
124552.224264	2.07044610208	3346.718096	0.014138	0.013303
136680.082008	2.07044610208	3502.915537	0.014798	0.014284
149622.706596	2.07888349032	3646.938980	0.015407	0.015180
163433.929836	2.07888349032	3807.249628	0.016084	0.016159
178172.630268	2.19375645644	3763.403335	0.015899	0.016235
193901.05092	2.19375645644	3922.214833	0.016570	0.017142
210685.360056	2.40151732876	3732.533053	0.015768	0.016498
228596.211924	2.40151732876	3886.727850	0.016420	0.017297
247710.429	2.64689317692	3670.847032	0.015508	0.016450
268107.6375	2.64689317692	3819.848341	0.016137	0.017172
289874.753364	2.84940731712	3689.960283	0.015589	0.016661
313103.178516	2.84940731712	3834.545719	0.016199	0.017353
337891.043856	2.95444476332	3838.374132	0.016216	0.017426
364343.770008	2.95444476332	3978.602681	0.016808	0.018106
392572.385076	2.953880277	4116.663821	0.017391	0.018780
422696.328384	2.953880277	4249.800452	0.017954	0.019440
454842.889728	2.87447275272	4496.007179	0.018994	0.020606
489147.770124	2.87447275272	4614.960232	0.019496	0.021211
525756.203304	2.76307829336	4910.714554	0.020746	0.022602
564822.955716	2.76307829336	5004.012267	0.021140	0.023082
606512.326524	2.66846515248	5258.538496	0.022215	0.024271
651001.512096	2.66846515248	5313.691275	0.022448	0.024541
698477.241516	2.62156979724	5442.397626	0.022992	0.025122
749140.823316	2.62156979724	5451.522721	0.023030	0.025127
803206.463232	2.62616606168	5428.272106	0.022932	0.024978
860901.824952	2.62616606168	5390.398979	0.022772	0.024726
922471.394604	2.66255673772	5257.061743	0.022209	0.024060
988174.798512	2.66255673772	5174.424541	0.021860	0.023597
1058290.167684	2.70017358272	4998.081018	0.021115	0.022746
1133113.016316	2.70017358272	4871.015935	0.020578	0.022107
1212960.167028	2.71212686092	4698.523352	0.019849	0.021300
1298168.06862	2.71212686092	4523.724321	0.019111	0.020485
1389097.282056	2.68506142412	4366.348619	0.018446	0.019774
1486131.919716	2.68506142412	4138.914831	0.017485	0.018758
1589681.888388	2.62185017124	3979.507377	0.016812	0.018057
1700184.571512	2.62185017124	3697.784431	0.015622	0.016816
1818107.072172	2.49979963072	3556.726129	0.015026	0.016198
1943947.334592	2.49979963072	3215.733297	0.013585	0.014689
2078236.947876	2.49979963072	2875.104158	0.012146	0.013172
2221542.828252	2.49979963072	2540.051222	0.010731	0.011668
2374471.144308	2.39226124844	2304.324954	0.009735	0.010598
2537667.87774	2.39226124844	1962.935330	0.008293	0.009047
2711822.18784	2.39226124844	1646.888310	0.006957	0.007602
2897670.336732	2.39226124844	1359.474583	0.005743	0.006282
3095996.25012	2.39226124844	1102.933619	0.004659	0.005099
3307639.36776	2.39226124844	3359.192965	0.014191	0.015524
