0	0.97095723936	730.786317	0.004440	0.000631
2171.68136	0.97095723936	791.793106	0.004811	0.003976
4535.4796	0.97095723936	857.541475	0.005210	0.005274
7108.56992	0.97095723936	928.335410	0.005640	0.004985
9909.10896	0.1715704336	5602.343623	0.034037	0.030126
12957.95232	0.1715704336	5876.440192	0.035703	0.032062
16276.44632	0.13124159184	7980.306941	0.048485	0.043831
19888.63624	0.13124159184	8202.149479	0.049833	0.045274
23820.28488	0.1506731224	7336.275761	0.044572	0.040753
28100.34472	0.1506731224	7526.448047	0.045727	0.042514
32758.99504	0.2215625336	5279.597567	0.032077	0.030231
37830.09552	0.2215625336	5479.272143	0.033290	0.031779
43349.71408	0.381694284	3324.289149	0.020197	0.019473
49358.08976	0.381694284	3501.925799	0.021276	0.020655
55898.40592	0.6295790384	2246.443602	0.013648	0.013392
63017.28096	0.6295790384	2388.543117	0.014512	0.014393
70766.48584	0.88361791232	1812.679177	0.011013	0.011082
79201.47192	0.88361791232	1934.492799	0.011753	0.011998
88382.84312	1.06612011536	1711.393322	0.010398	0.010758
98377.092	1.06612011536	1827.110966	0.011101	0.011585
109255.86368	1.14531201824	1814.052554	0.011021	0.011577
121097.18264	1.14531201824	1932.884156	0.011743	0.012359
133986.92488	1.10395904384	2131.637625	0.012951	0.013656
148017.34576	1.10395904384	2260.159020	0.013732	0.014486
163289.5336	0.98075838992	2686.142488	0.016320	0.017218
179913.40968	0.98075838992	2823.135982	0.017152	0.018107
198008.46432	0.84301917456	3430.021687	0.020839	0.021981
217705.22904	0.84301917456	3557.222014	0.021612	0.022806
239145.52192	0.73229115088	4211.328126	0.025586	0.026968
262483.18368	0.73229115088	4290.976735	0.026070	0.027479
287886.28592	0.65772968192	4818.997769	0.029278	0.030825
315537.8672	0.65772968192	4807.445483	0.029208	0.030750
345636.91448	0.61319831408	5086.560102	0.030904	0.032517
378399.83528	0.61319831408	4955.752692	0.030109	0.031704
414062.66592	0.59117627264	4947.879564	0.030061	0.031668
452881.56224	0.59117627264	4699.782532	0.028554	0.030138
495136.48	0.58874720864	4427.481221	0.026899	0.028438
541131.17488	0.58874720864	4098.253275	0.024899	0.026393
591196.88288	0.60879410208	3627.106495	0.022037	0.023414
645693.54712	0.60879410208	3279.179256	0.019923	0.021217
705013.7436	0.65797749552	2719.129301	0.016520	0.017641
769584.15336	0.65797749552	2415.029835	0.014673	0.015690
839869.24288	0.74221007424	1891.537761	0.011492	0.012329
916375.4352	0.74221007424	1663.164190	0.010105	0.010854
999652.82744	0.85962661152	1259.074719	0.007650	0.008255
1090300.83408	0.85962661152	1101.902344	0.006695	0.007245
1188971.86736	0.99195465744	832.990515	0.005061	0.005514
1296375.75376	0.99195465744	724.960319	0.004405	0.004829
1413285.868	1.10679344256	561.534395	0.003412	0.003773
1540543.54952	1.10679344256	482.115205	0.002929	0.003272
1679064.23648	1.18198107024	382.713532	0.002325	0.002623
1829844.82656	1.18198107024	320.228327	0.001946	0.002220
1993970.7924	1.22693887376	253.527989	0.001540	0.001774
2172623.05168	1.22693887376	204.424494	0.001242	0.001447
2367087.2908	1.31974433088	150.952352	0.000917	0.001076
2578763.0432	1.31974433088	118.101480	0.000718	0.000850
2809173.74912	1.31974433088	89.743282	0.000545	0.000651
3059977.06072	1.31974433088	66.063715	0.000401	0.000482
