0	1.1490758757	1477.421427	0.005162	0.000229
2989.36455	1.1490758757	1597.883473	0.005583	0.004564
6240.1317	1.1490758757	1727.354689	0.006035	0.005919
9774.88335	1.1490758757	1866.361640	0.006521	0.006158
13618.59645	0.2438208801	9371.348809	0.032742	0.027991
17797.9587	0.2438208801	9832.725509	0.034354	0.030702
22342.395	0.1480948374	16714.071613	0.058396	0.052548
27284.06745	0.1480948374	16953.518600	0.059232	0.053585
32657.5332	0.1812053772	14068.990933	0.049154	0.044386
38500.42875	0.1812053772	14304.214234	0.049976	0.045201
44853.8121	0.2977355085	8930.420151	0.031201	0.028388
51762.5049	0.2977355085	9252.722348	0.032327	0.029715
59274.7503	0.5736705876	5019.890271	0.017538	0.016280
67443.2394	0.5736705876	5299.350295	0.018515	0.017271
76325.4534	1.0117272855	3186.982625	0.011135	0.010532
85984.00575	1.0117272855	3397.588371	0.011870	0.011520
96486.3	1.398134388	2624.681161	0.009170	0.009204
107906.24055	1.398134388	2806.265636	0.009805	0.010218
120323.8905	1.6558267134	2533.528775	0.008852	0.009506
133826.4981	1.6558267134	2708.969524	0.009465	0.010365
148508.8389	1.7769313902	2696.952466	0.009423	0.010415
164474.2422	1.7769313902	2878.828203	0.010058	0.011137
181834.59105	1.6614482379	3278.841132	0.011456	0.012718
200711.69085	1.6614482379	3482.796459	0.012168	0.013500
221237.95365	1.3983519954	4375.474984	0.015287	0.016922
243558.1089	1.3983519954	4603.495971	0.016084	0.017765
267828.177	1.1344400673	5927.086405	0.020708	0.022787
294218.8908	1.1344400673	6142.082331	0.021459	0.023536
322915.35345	0.9514972524	7517.340814	0.026264	0.028651
354119.43345	0.9514972524	7637.254372	0.026683	0.028920
388049.76465	0.8420701551	8672.294525	0.030299	0.032631
424944.8256	0.8420701551	8611.245509	0.030086	0.032216
465063.2817	0.7752304683	9174.154969	0.032053	0.034187
508687.06455	0.7752304683	8876.990889	0.031014	0.032996
556122.74055	0.7450459953	8823.571246	0.030828	0.032734
607702.8795	0.7450459953	8311.333149	0.029038	0.030803
663789.81825	0.7490368329	7693.411028	0.026879	0.028496
724777.37145	0.7490368329	7066.110183	0.024688	0.026199
791093.56875	0.7840887318	6134.683288	0.021433	0.022777
863204.0763	0.7840887318	5513.029924	0.019261	0.020530
941615.2761	0.8608172379	4480.068684	0.015652	0.016735
1026877.34535	0.8608172379	3967.963753	0.013863	0.014871
1119589.04655	1.0064095902	3001.282713	0.010486	0.011290
1220401.49115	1.0064095902	2652.628743	0.009268	0.009992
1330022.5875	1.2381635241	1911.946697	0.006680	0.007233
1449221.4888	1.2381635241	1704.078076	0.005954	0.006460
1578835.09395	1.5064850814	1251.076768	0.004371	0.004775
1719773.8641	1.5064850814	1121.741362	0.003919	0.004312
1873026.9549	1.7056321203	884.477831	0.003090	0.003431
2039670.08595	1.7056321203	786.520601	0.002748	0.003085
2220873.7524	1.7721077595	664.226456	0.002321	0.002628
2417909.7258	1.7721077595	574.569130	0.002007	0.002299
2632162.0029	1.7332525212	496.709710	0.001735	0.002001
2865133.9908	1.7332525212	409.611029	0.001431	0.001662
3118461.50865	1.6902463191	336.830163	0.001177	0.001373
3393923.3943	1.6902463191	261.915874	0.000915	0.001070
3693453.47955	1.6902463191	197.793860	0.000691	0.000808
4019154.96045	1.6902463191	144.696747	0.000506	0.000592
