0	0.44692467644	6147.142173	0.026306	0.025066
3736.147764	0.44692467644	6374.853148	0.027280	0.028656
7723.52598	0.44692467644	6598.355062	0.028237	0.015822
11977.732104	0.44692467644	6815.755395	0.029167	0.015101
16517.148852	2.41320868288	1320.246870	0.005650	0.003205
21361.830096	2.41320868288	1399.546695	0.005989	0.003690
26530.715604	2.0968922752	1705.677957	0.007299	0.004719
32046.644508	2.0968922752	1804.332342	0.007721	0.005232
37932.45594	2.32390581992	1722.074177	0.007369	0.005143
44213.21724	2.32390581992	1821.317232	0.007794	0.005544
50915.109852	2.52178925872	1774.781095	0.007595	0.005554
58066.543428	2.52178925872	1876.309070	0.008029	0.006042
65697.041724	2.49836522212	2000.894577	0.008563	0.006670
73840.02786	2.49836522212	2112.413281	0.009040	0.007291
82529.482008	2.34049854216	2377.874153	0.010176	0.008491
91801.055496	2.34049854216	2504.525948	0.010718	0.009262
101694.856068	2.16295678556	2850.201705	0.012197	0.010868
112252.105572	2.16295678556	2992.772012	0.012807	0.011778
123517.92522	2.0565709946	3299.885961	0.014121	0.013323
135539.10738	2.0565709946	3453.794288	0.014780	0.014307
148366.343784	2.05467887464	3613.482536	0.015463	0.015281
162054.225528	2.05467887464	3771.808255	0.016141	0.016265
176660.128968	2.16181482896	3738.758894	0.015999	0.016385
192245.329824	2.16181482896	3895.702446	0.016671	0.017295
208876.674336	2.3632838258	3711.568295	0.015883	0.016661
226622.6799	2.3632838258	3863.924056	0.016535	0.017462
245559.66264	2.60485128244	3648.247720	0.015612	0.016600
265766.166888	2.60485128244	3795.364884	0.016242	0.017322
287328.535704	2.80786145648	3660.580057	0.015665	0.016778
310337.011512	2.80786145648	3803.155865	0.016275	0.017468
334889.078412	2.91668899204	3799.232035	0.016258	0.017504
361087.233972	2.91668899204	3937.316051	0.016849	0.018181
389042.888592	2.92160961804	4065.675405	0.017398	0.018817
418874.137296	2.92160961804	4196.630433	0.017959	0.019473
450705.759732	2.84783736484	4431.898211	0.018966	0.020602
484672.562484	2.84783736484	4548.871165	0.019466	0.021202
520917.150864	2.7407979662	4834.373545	0.020688	0.022561
559593.271224	2.7407979662	4926.243685	0.021081	0.023036
600863.582748	2.64826977216	5174.377252	0.022143	0.024207
644901.88566	2.64826977216	5228.931964	0.022376	0.024473
691894.235328	2.60080522808	5357.791698	0.022928	0.025058
742038.385212	2.60080522808	5367.093649	0.022968	0.025061
795545.45802	2.60251352088	5350.235554	0.022896	0.024935
852642.173916	2.60251352088	5312.927083	0.022736	0.024681
913568.06526	2.6347538338	5188.785833	0.022205	0.024046
978580.490076	2.6347538338	5106.711744	0.021853	0.023578
1047954.075	2.6683997746	4938.511902	0.021134	0.022751
1121980.158228	2.6683997746	4811.903942	0.020592	0.022104
1200971.245932	2.67791422276	4644.249534	0.019874	0.021307
1285261.01226	2.67791422276	4470.044825	0.019129	0.020482
1375204.299336	2.65065952524	4313.931022	0.018461	0.019765
1471180.459572	2.65065952524	4087.739974	0.017493	0.018739
1573593.91272	2.58913498868	3927.582084	0.016807	0.018024
1682876.931132	2.58913498868	3648.285948	0.015612	0.016776
1799489.63976	2.47011340152	3505.906878	0.015003	0.016143
1923923.91552	2.47011340152	3168.955067	0.013561	0.014633
2056704.501396	2.47011340152	2832.537518	0.012121	0.013117
2198391.234648	2.47011340152	2501.790372	0.010706	0.011616
2349581.832072	2.36152168464	2271.013706	0.009718	0.010557
2510912.447052	2.36152168464	1933.606724	0.008275	0.009007
2683064.354184	2.36152168464	1621.465777	0.006939	0.007565
2866763.392224	2.36152168464	1337.801964	0.005725	0.006248
3062783.3064	2.36152168464	1084.783650	0.004642	0.005069
3271951.318932	2.36152168464	3297.868444	0.014113	0.015401
