0	0.443113247733333	6357.785260	0.026650	0.023364
3752.825776	0.443113247733333	6591.825553	0.027631	0.029292
7757.9236	0.443113247733333	6821.203658	0.028592	0.016147
12032.037192	0.443113247733333	7043.929756	0.029526	0.015343
16594.142768	2.17166420482667	1502.575306	0.006298	0.003590
21462.65842	2.17166420482667	1591.784821	0.006672	0.004142
26658.79286	1.9997861982	1829.645444	0.007669	0.004982
32203.7548	1.9997861982	1934.817049	0.008110	0.005474
38122.101696	2.25063875082667	1817.927670	0.007620	0.005273
44437.83288	2.25063875082667	1922.302392	0.008058	0.005684
51178.854552	2.44578680742667	1870.114526	0.007839	0.005691
58373.072912	2.44578680742667	1976.680261	0.008286	0.006201
66050.626656	2.44248829458667	2090.765294	0.008764	0.006802
74244.4451	2.44248829458667	2206.904970	0.009251	0.007452
82989.690056	2.30946688084	2460.946976	0.010315	0.008616
92322.08146	2.30946688084	2591.708619	0.010864	0.009411
102282.920488	2.16660202014667	2905.326149	0.012178	0.010884
112912.950192	2.16660202014667	3050.853011	0.012788	0.011792
124257.93674	2.08846466014667	3318.756342	0.013911	0.013159
136365.878796	2.08846466014667	3474.646593	0.014565	0.014131
149287.565644	2.10067641326667	3612.282101	0.015141	0.015000
163078.25156	2.10067641326667	3772.388710	0.015813	0.015975
177796.539564	2.21168169562667	3738.730267	0.015672	0.016093
193503.823296	2.21168169562667	3897.707868	0.016338	0.016996
210267.63576	2.40908457318667	3728.706185	0.015630	0.016442
228158.858704	2.40908457318667	3883.465097	0.016278	0.017241
247252.838868	2.63907072986667	3690.622195	0.015470	0.016497
267630.504232	2.63907072986667	3840.509390	0.016098	0.017222
289378.92214	2.82540042726667	3730.167599	0.015636	0.016799
312589.066804	2.82540042726667	3875.773527	0.016246	0.017495
337360.284296	2.91796157184	3894.213300	0.016323	0.017634
363796.943804	2.91796157184	4035.290417	0.016915	0.018318
392010.670128	2.91263892929333	4180.679085	0.017524	0.019023
422122.018052	2.91263892929333	4314.105542	0.018083	0.019683
454258.239848	2.83638802841333	4558.724919	0.019109	0.020836
488554.959648	2.83638802841333	4677.118795	0.019605	0.021434
525157.289692	2.7326867288	4963.181627	0.020804	0.022772
564221.5047	2.7326867288	5055.083517	0.021189	0.023239
605911.693128	2.64661656634667	5294.782171	0.022194	0.024350
650405.896532	2.64661656634667	5348.079016	0.022417	0.024604
697891.086452	2.60764648825333	5459.761115	0.022886	0.025100
748569.8619	2.60764648825333	5467.192042	0.022917	0.025093
802655.426244	2.61968150210667	5427.042516	0.022748	0.024864
860378.284696	2.61968150210667	5388.282001	0.022586	0.024607
921982.337444	2.66347563197333	5239.827421	0.021964	0.023874
987728.228396	2.66347563197333	5157.603527	0.021619	0.023415
1057895.019552	2.70856460952	4968.816126	0.020828	0.022513
1132779.63288	2.70856460952	4843.787357	0.020304	0.021887
1212699.640936	2.72741431741333	4662.372452	0.019543	0.021045
1297993.266864	2.72741431741333	4491.361799	0.018826	0.020252
1389022.175016	2.70577212910667	4329.161381	0.018146	0.019525
1486171.470952	2.70577212910667	4107.145881	0.017216	0.018539
1589853.050184	2.64580170530667	3947.319779	0.016546	0.017842
1700506.1563	2.64580170530667	3672.113681	0.015392	0.016637
1818599.61346	2.52424043769333	3534.358923	0.014815	0.016039
1944633.500768	2.52424043769333	3200.132551	0.013414	0.014568
2079141.942892	2.52424043769333	2865.512305	0.012011	0.013085
2222694.226312	2.52424043769333	2535.634979	0.010629	0.011613
2375899.264312	2.4153095162	2304.571195	0.009660	0.010570
2539405.59698	2.4153095162	1966.722095	0.008244	0.009041
2713905.8562	2.4153095162	1653.230361	0.006930	0.007613
2900139.556272	2.4153095162	1367.465444	0.005732	0.006305
3098894.768284	2.4153095162	1111.774766	0.004660	0.005131
3311014.8176	2.4153095162	3415.049369	0.014315	0.015761
