0	0.443904060053333	6208.057622	0.026501	0.024939
3739.220896	0.443904060053333	6436.715608	0.027478	0.028466
7729.246592	0.443904060053333	6660.931268	0.028435	0.015886
11986.797408	0.443904060053333	6878.780175	0.029365	0.015195
16530.265696	2.31355723776	1380.095332	0.005891	0.003363
21378.043808	2.31355723776	1462.566776	0.006244	0.003872
26551.86816	2.102719576	1703.913981	0.007274	0.004719
32071.803136	2.102719576	1802.524044	0.007695	0.005210
37962.929216	2.34765368586667	1707.789498	0.007290	0.005078
44248.654848	2.34765368586667	1806.391293	0.007711	0.005478
50956.847232	2.52657597237333	1774.967486	0.007577	0.005539
58114.25888	2.52657597237333	1876.551953	0.008011	0.006032
65752.101056	2.50004268234667	2003.644212	0.008553	0.006668
73902.699712	2.50004268234667	2115.341355	0.009030	0.007289
82599.495488	2.34328782453333	2379.968377	0.010160	0.008485
91880.387776	2.34328782453333	2506.777129	0.010701	0.009258
101783.833312	2.16382305653333	2855.056248	0.012188	0.010874
112351.075552	2.16382305653333	2997.885032	0.012798	0.011787
123627.816704	2.05698392736	3306.190466	0.014114	0.013335
135660.873664	2.05698392736	3460.388864	0.014772	0.014319
148501.52208	2.05547909856	3619.697453	0.015452	0.015288
162203.266976	2.05547909856	3778.297126	0.016129	0.016270
176824.629472	2.16208971669333	3746.157519	0.015992	0.016392
192426.360064	2.16208971669333	3903.381235	0.016663	0.017301
209075.340032	2.36325560224	3719.363914	0.015878	0.016669
226840.680032	2.36325560224	3871.989852	0.016529	0.017469
245798.736192	2.60551817653333	3654.846615	0.015602	0.016602
266028.094016	2.60551817653333	3802.202735	0.016231	0.017324
287614.58448	2.80913823349333	3666.429112	0.015652	0.016777
310649.054656	2.80913823349333	3809.219993	0.016261	0.017467
335229.039744	2.91748404928	3805.952674	0.016247	0.017507
361458.205728	2.91748404928	3944.236075	0.016837	0.018185
389447.464064	2.92134830101333	4074.214642	0.017392	0.018829
419313.856992	2.92134830101333	4205.324692	0.017952	0.019487
451183.9016	2.84691500981333	4441.957335	0.018962	0.020621
485192.475136	2.84691500981333	4558.983484	0.019462	0.021222
521482.257664	2.74000342592	4844.705550	0.020681	0.022582
560207.076128	2.74000342592	4936.488185	0.021073	0.023057
601529.674976	2.64845224266667	5182.995842	0.022126	0.024220
645624.50288	2.64845224266667	5237.372040	0.022358	0.024485
692677.712736	2.60297297226667	5362.160810	0.022890	0.025050
742887.719008	2.60297297226667	5371.400519	0.022930	0.025052
796465.755072	2.60751161024	5348.845211	0.022834	0.024901
853638.659936	2.60751161024	5311.881874	0.022676	0.024647
914647.206208	2.64254625408	5182.955053	0.022125	0.023990
979748.886816	2.64254625408	5101.762656	0.021779	0.023527
1049217.357664	2.67794874496	4931.614051	0.021052	0.022693
1123347.453728	2.67794874496	4806.281327	0.020517	0.022053
1202450.17296	2.68773384778667	4639.552824	0.019806	0.021261
1286859.92176	2.68773384778667	4466.702954	0.019068	0.020445
1376932.2856	2.65959726485333	4313.107274	0.018412	0.019741
1473047.930432	2.65959726485333	4088.027224	0.017451	0.018723
1575611.488	2.59677344917333	3930.489065	0.016779	0.018021
1685056.014592	2.59677344917333	3651.851200	0.015589	0.016779
1801842.99104	2.47623108885333	3511.751908	0.014991	0.016157
1926465.10944	2.47623108885333	3174.849507	0.013553	0.014649
2059447.945184	2.47623108885333	2838.378892	0.012117	0.013135
2201352.186336	2.47623108885333	2507.479884	0.010704	0.011635
2352776.977696	2.36696008202667	2277.043258	0.009720	0.010578
2514359.9208	2.36696008202667	1939.129991	0.008278	0.009027
2686783.762048	2.36696008202667	1626.438468	0.006943	0.007583
2870775.278016	2.36696008202667	1342.198413	0.005730	0.006265
3067110.291552	2.36696008202667	1088.597096	0.004647	0.005084
3276617.573184	2.36696008202667	3312.378728	0.014140	0.015461
