0	0.41945441328	9079.956797	0.028462	0.014361
3808.65159	0.41945441328	9417.944271	0.029521	0.025288
7884.09936	0.41945441328	9747.309342	0.030553	0.019564
12244.311216	0.41945441328	10064.766107	0.031548	0.019296
16909.977474	1.57278889026	2805.087522	0.008793	0.005279
21901.78845	1.57278889026	2969.617797	0.009308	0.005780
27242.612388	1.37459199744	3591.289513	0.011257	0.007345
32956.950978	1.37459199744	3789.239413	0.011878	0.008273
39071.483838	1.52757691992	3597.032833	0.011275	0.008143
45613.435068	1.52757691992	3793.866160	0.011892	0.008660
52612.751178	1.86535358838	3278.437285	0.010276	0.007551
60102.101088	1.86535358838	3461.246932	0.010849	0.008068
68115.242682	2.08520090046	3268.555245	0.010245	0.007779
76689.200736	2.08520090046	3449.908456	0.010814	0.008385
85862.633472	2.1437799039	3539.207927	0.011094	0.008815
95678.010486	2.1437799039	3729.872702	0.011691	0.009576
106179.979302	2.09906159724	4009.556697	0.012568	0.010614
117416.454336	2.09906159724	4214.677228	0.013211	0.011563
129438.616896	2.07891031842	4467.246939	0.014003	0.012655
142302.004146	2.07891031842	4682.782380	0.014678	0.013719
156065.420142	2.1624193377	4714.528638	0.014778	0.014217
170791.480314	2.1624193377	4931.994804	0.015460	0.015266
186548.244912	2.3791594725	4687.601684	0.014694	0.014840
203406.496596	2.3791594725	4899.839331	0.015359	0.015768
221444.096292	2.69409330612	4522.706002	0.014177	0.014783
240743.805264	2.69409330612	4726.954401	0.014817	0.015593
261393.829596	2.99020258206	4449.885513	0.013948	0.014843
283487.820192	2.99020258206	4648.068473	0.014570	0.015612
307127.595186	3.14170106868	4616.307431	0.014470	0.015645
332420.962014	3.14170106868	4811.887794	0.015083	0.016428
359483.895342	3.1101356322	5056.612686	0.015850	0.017393
388439.992584	3.1101356322	5249.224100	0.016454	0.018200
419421.562866	2.95337563452	5720.894920	0.017932	0.019953
452570.171508	2.95337563452	5901.298638	0.018498	0.020745
488037.728988	2.76849677142	6468.093016	0.020275	0.022837
525986.490942	2.76849677142	6617.149277	0.020742	0.023520
566589.602646	2.64117147066	7064.892560	0.022145	0.025181
610033.276944	2.64117147066	7162.137879	0.022450	0.025639
656516.249766	2.626127433	7273.464546	0.022799	0.026070
706250.32461	2.626127433	7313.370213	0.022924	0.026243
759464.183916	2.74405134456	7017.654897	0.021997	0.025178
816400.122174	2.74405134456	7015.297701	0.021990	0.025122
877318.946262	2.98055254608	6445.756887	0.020205	0.023061
942498.886482	2.98055254608	6421.915005	0.020130	0.022893
1012238.863452	3.28470200622	5798.812146	0.018177	0.020654
1086856.85466	3.28470200622	5763.670804	0.018066	0.020458
1166695.339284	3.57568952148	5253.626425	0.016468	0.018648
1252118.575782	3.57568952148	5203.943047	0.016312	0.018440
1343516.957748	3.76703320086	4877.564406	0.015289	0.017308
1441309.19184	3.76703320086	4800.421438	0.015047	0.017049
1545942.842262	3.80450989692	4652.760811	0.014584	0.016570
1657895.419728	3.80450989692	4528.310188	0.014194	0.016183
1777679.826282	3.69482218308	4500.470845	0.014107	0.016143
1905843.266334	3.69482218308	4305.126408	0.013495	0.015523
2042972.146998	3.40052966208	4414.683607	0.013838	0.015969
2189693.711538	3.40052966208	4105.709961	0.012870	0.014935
2346679.30626	3.40052966208	3780.830068	0.011851	0.013824
2514646.013958	3.40052966208	3445.024974	0.010799	0.012654
